,training loss,relative l2
10323,0.02997850626707077,0.0060505252331495285
10324,0.035341985523700714,0.0062659429386258125
10325,0.04768894240260124,0.00760298129171133
10326,0.05381707474589348,0.007621004246175289
10327,0.06020361930131912,0.008726608008146286
10328,0.05360610783100128,0.0072616455145180225
10329,0.039975136518478394,0.007394788786768913
10330,0.02167993225157261,0.004143626429140568
10331,0.008219477720558643,0.003543251194059849
10332,0.0038421079516410828,0.002092918148264289
10333,0.008293963968753815,0.0025401217862963676
10334,0.01727481186389923,0.004879710730165243
10335,0.02546064183115959,0.005143666639924049
10336,0.031085142865777016,0.006176983937621117
10337,0.03173509240150452,0.006006540730595589
10338,0.03133319318294525,0.006043286994099617
10339,0.027496151626110077,0.005592249799519777
10340,0.02412482723593712,0.005295110400766134
10341,0.018962951377034187,0.004481323529034853
10342,0.014200225472450256,0.004088331013917923
10343,0.00950825959444046,0.002917718840762973
10344,0.00607772171497345,0.0025633303448557854
10345,0.0040733166970312595,0.0017401552759110928
10346,0.003618496935814619,0.0016828794032335281
10347,0.004420379176735878,0.0020517073571681976
10348,0.005881063640117645,0.0023577085230499506
10349,0.007950659841299057,0.002892196411266923
10350,0.01020172331482172,0.003367446130141616
10351,0.014672186225652695,0.004000931978225708
10352,0.019667411223053932,0.0047614360228180885
10353,0.03133692592382431,0.0060493918135762215
10354,0.04284200817346573,0.006913882680237293
10355,0.06598611921072006,0.009062135592103004
10356,0.08026157319545746,0.009060587733983994
10357,0.08507634699344635,0.01056702807545662
10358,0.06851091980934143,0.007897863164544106
10359,0.04336605221033096,0.007885509170591831
10360,0.01786794885993004,0.0034432753454893827
10361,0.005242311395704746,0.0026472576428204775
10362,0.007889233529567719,0.0034714131616055965
10363,0.020335566252470016,0.004329297691583633
10364,0.035184018313884735,0.006729455664753914
10365,0.04501451179385185,0.0071064503863453865
10366,0.052988119423389435,0.007928474806249142
10367,0.052775610238313675,0.007817544974386692
10368,0.05659884586930275,0.00821687001734972
10369,0.05105980485677719,0.0074788653291761875
10370,0.041659582406282425,0.0072818114422261715
10371,0.02683500573039055,0.005060405004769564
10372,0.013578074052929878,0.004394409246742725
10373,0.005117898806929588,0.0020097517408430576
10374,0.0036985166370868683,0.0018672291189432144
10375,0.007943620905280113,0.0033648803364485502
10376,0.014593634754419327,0.003877619281411171
10377,0.021205956116318703,0.005150969140231609
10378,0.025955844670534134,0.0054283360950648785
10379,0.03475862741470337,0.006407483946532011
10380,0.04118004068732262,0.006844866089522839
10381,0.056201547384262085,0.008245167322456837
10382,0.06294221431016922,0.008242642506957054
10383,0.06379984319210052,0.00905518140643835
10384,0.050225913524627686,0.0069076004438102245
10385,0.031330883502960205,0.006677590310573578
10386,0.013116717338562012,0.003006772603839636
10387,0.004284709692001343,0.0023798246402293444
10388,0.006253841798752546,0.0030926482286304235
10389,0.015177912078797817,0.0036956164985895157
10390,0.026102975010871887,0.005862568970769644
10391,0.03387731313705444,0.006084941793233156
10392,0.04099810868501663,0.007027319632470608
10393,0.04274427145719528,0.007001410238444805
10394,0.05114090442657471,0.007842636667191982
10395,0.051419697701931,0.007511609233915806
10396,0.0479910634458065,0.007817183621227741
10397,0.03582626208662987,0.005898075643926859
10398,0.021779343485832214,0.0055326917208731174
10399,0.009437890723347664,0.002651960588991642
10400,0.00367029313929379,0.0021628437098115683
10401,0.004915015771985054,0.0026707518845796585
10402,0.010762644931674004,0.003185202134773135
10403,0.018209386616945267,0.0048554143868386745
10404,0.024371154606342316,0.005213306751102209
10405,0.03204642981290817,0.006169451866298914
10406,0.03666108846664429,0.00652716401964426
10407,0.04454431310296059,0.007261293940246105
10408,0.04671865701675415,0.0072582559660077095
10409,0.05029696226119995,0.007918712683022022
10410,0.043771762400865555,0.006660270970314741
10411,0.03244892507791519,0.006648865062743425
10412,0.017247889190912247,0.0037499326281249523
10413,0.006680998019874096,0.003183060558512807
10414,0.0034889355301856995,0.0020467995200306177
10415,0.0073046935722231865,0.0024674152955412865
10416,0.014203432947397232,0.00443919887766242
10417,0.01922052539885044,0.004588985349982977
10418,0.022085651755332947,0.005230117589235306
10419,0.020705144852399826,0.004933831747621298
10420,0.022681843489408493,0.005234477110207081
10421,0.020808935165405273,0.004891649819910526
10422,0.020273026078939438,0.005089479964226484
10423,0.01584330014884472,0.00402554078027606
10424,0.010169453918933868,0.0037731740158051252
10425,0.005140392109751701,0.0021283114328980446
10426,0.002962673082947731,0.001900548697449267
10427,0.0037708990275859833,0.002286144532263279
10428,0.006660343147814274,0.0025643634144216776
10429,0.011251617223024368,0.003811391768977046
10430,0.016407351940870285,0.004230685532093048
10431,0.02484097331762314,0.005458499304950237
10432,0.03252677991986275,0.006030346732586622
10433,0.0478915236890316,0.007620456628501415
10434,0.05645054578781128,0.007834003306925297
10435,0.06925130635499954,0.009476450271904469
10436,0.05775170773267746,0.007418672554194927
10437,0.03526189923286438,0.007220365572720766
10438,0.011417681351304054,0.0025032004341483116
10439,0.005383475683629513,0.0018875711830332875
10440,0.017010334879159927,0.005129956640303135
10441,0.03097042441368103,0.005401430185884237
10442,0.036621272563934326,0.00697198323905468
10443,0.02950158715248108,0.005748496390879154
10444,0.02382780611515045,0.005456185899674892
10445,0.01397097110748291,0.004086173139512539
10446,0.007173001766204834,0.003061740892007947
10447,0.0032534580677747726,0.002002845983952284
10448,0.003582959296181798,0.0020191334187984467
10449,0.006805311888456345,0.0030142110772430897
10450,0.009904206730425358,0.003200884908437729
10451,0.012331637553870678,0.004040657076984644
10452,0.011431854218244553,0.00343323708511889
10453,0.010411662980914116,0.003737610997632146
10454,0.0072966450825333595,0.002780647249892354
10455,0.004683785606175661,0.002537764376029372
10456,0.0028952762950211763,0.0019155933987349272
10457,0.0026894761249423027,0.001898648333735764
10458,0.00376674672588706,0.002227172954007983
10459,0.00551340077072382,0.0026545505970716476
10460,0.008634946309030056,0.0032141145784407854
10461,0.01196024939417839,0.003754614619538188
10462,0.02082984149456024,0.005048525519669056
10463,0.028699204325675964,0.00557116512209177
10464,0.04599867761135101,0.007776935119181871
10465,0.04904297739267349,0.006861432921141386
10466,0.0414251908659935,0.0077217076905071735
10467,0.02117999456822872,0.003930984064936638
10468,0.006316825281828642,0.003064198885113001
10469,0.00601156335324049,0.0030211161356419325
10470,0.016676917672157288,0.0039625042118132114
10471,0.0283973328769207,0.006113854236900806
10472,0.03258931636810303,0.006155809853225946
10473,0.03711425140500069,0.006717989686876535
10474,0.03219682350754738,0.006159354466944933
10475,0.028909649699926376,0.006069876719266176
10476,0.01916292868554592,0.004426445811986923
10477,0.009523684158921242,0.00369626609608531
10478,0.0038341949693858624,0.0018263343954458833
10479,0.004392928443849087,0.001913438318297267
10480,0.009125882759690285,0.003596153110265732
10481,0.014107031747698784,0.003776711644604802
10482,0.019122112542390823,0.004955635406076908
10483,0.020368725061416626,0.004797634202986956
10484,0.023286959156394005,0.005358399823307991
10485,0.02142961695790291,0.00501155573874712
10486,0.02114959806203842,0.00520976260304451
10487,0.01593712903559208,0.004155706148594618
10488,0.009606964886188507,0.0036804431583732367
10489,0.004404163919389248,0.002075105905532837
10490,0.0030325097031891346,0.001856234041042626
10491,0.005129178985953331,0.002681287005543709
10492,0.008644109591841698,0.003019858617335558
10493,0.013116808608174324,0.00410105986520648
10494,0.015906302258372307,0.004208904225379229
10495,0.02264942228794098,0.005324120167642832
10496,0.025615178048610687,0.005279078613966703
10497,0.03439738601446152,0.006742718163877726
10498,0.0330473817884922,0.005726398900151253
10499,0.025296419858932495,0.006031989585608244
10500,0.012660826556384563,0.003156451741233468
10501,0.004561162553727627,0.0025532604195177555
10502,0.004292110912501812,0.002488326281309128
10503,0.010042988695204258,0.0032140323892235756
10504,0.01807859167456627,0.004800343886017799
10505,0.023907911032438278,0.005339252762496471
10506,0.03229423612356186,0.006181204225867987
10507,0.03535906970500946,0.006474665366113186
10508,0.044515516608953476,0.007449835538864136
10509,0.042358241975307465,0.0067239427007734776
10510,0.0329146645963192,0.0067533086985349655
10511,0.017015844583511353,0.0036963168531656265
10512,0.005907879211008549,0.00292874313890934
10513,0.00448844488710165,0.002476750174537301
10514,0.011032955721020699,0.003171458374708891
10515,0.01969805359840393,0.005113506689667702
10516,0.025001317262649536,0.005389449652284384
10517,0.032723963260650635,0.006278762593865395
10518,0.03450137376785278,0.0063751074485480785
10519,0.04352894425392151,0.007374062202870846
10520,0.0418342649936676,0.006715148221701384
10521,0.03491836413741112,0.006940160412341356
10522,0.02005844935774803,0.00410296767950058
10523,0.0077763330191373825,0.003424786264076829
10524,0.003793072421103716,0.002087852219119668
10525,0.008506158366799355,0.002694867318496108
10526,0.017771627753973007,0.004879402462393045
10527,0.026049809530377388,0.005415227729827166
10528,0.03862811625003815,0.006831835489720106
10529,0.04582059383392334,0.007305924315005541
10530,0.06379275023937225,0.008908761665225029
10531,0.06569626927375793,0.00844977144151926
10532,0.05883074551820755,0.00897617544978857
10533,0.03439614549279213,0.005358157213777304
10534,0.012256400659680367,0.004391998052597046
10535,0.0048157330602407455,0.0023286286741495132
10536,0.013517382554709911,0.0032062416430562735
10537,0.028303753584623337,0.0062386710196733475
10538,0.037638913840055466,0.006472059525549412
10539,0.04672808200120926,0.007559183984994888
10540,0.04491833597421646,0.007249911315739155
10541,0.050333403050899506,0.00791205931454897
10542,0.04253162443637848,0.006798089016228914
10543,0.029773293063044548,0.0064237588085234165
10544,0.013546397909522057,0.0032753937412053347
10545,0.004500074312090874,0.00244222953915596
10546,0.005780681036412716,0.0029156317468732595
10547,0.013930068351328373,0.003553433110937476
10548,0.025177959352731705,0.0057893116027116776
10549,0.032628558576107025,0.005930710583925247
10550,0.04343269765377045,0.0073403241112828255
10551,0.046009182929992676,0.007164515554904938
10552,0.0566696897149086,0.008542279712855816
10553,0.05071878805756569,0.0072088842280209064
10554,0.03737714886665344,0.007313020061701536
10555,0.017247427254915237,0.0035313547123223543
10556,0.0053476993925869465,0.0026944142300635576
10557,0.00693273451179266,0.003239578101783991
10558,0.017164546996355057,0.003989382181316614
10559,0.0280695091933012,0.006079305894672871
10560,0.03276772052049637,0.006132074631750584
10561,0.03866814821958542,0.006829948630183935
10562,0.03713804855942726,0.006605323404073715
10563,0.04095649719238281,0.007157707121223211
10564,0.03490519896149635,0.006113691721111536
10565,0.02576306276023388,0.006004128605127335
10566,0.012996095232665539,0.003209836548194289
10567,0.004887831397354603,0.0026127174496650696
10568,0.004497888498008251,0.0025021275505423546
10569,0.009991345927119255,0.0030323020182549953
10570,0.017779288813471794,0.004859401844441891
10571,0.02377740480005741,0.00515022361651063
10572,0.03748536854982376,0.006762459874153137
10573,0.04729209840297699,0.007259733509272337
10574,0.07573352754116058,0.009837053716182709
10575,0.08354248851537704,0.009304112754762173
10576,0.08154332637786865,0.010709801688790321
10577,0.04688490927219391,0.005932463798671961
10578,0.014640836976468563,0.0048651183024048805
10579,0.007656706031411886,0.003262120997533202
10580,0.025288593024015427,0.004386883694678545
10581,0.047038424760103226,0.00810101069509983
10582,0.05018399655818939,0.00742478109896183
10583,0.04350654408335686,0.007435095962136984
10584,0.025419633835554123,0.005458833649754524
10585,0.012500290758907795,0.004020331427454948
10586,0.004300450906157494,0.0022394137922674417
10587,0.003408864140510559,0.0019586242269724607
10588,0.008201271295547485,0.0033043164294213057
10589,0.016731008887290955,0.0040315682999789715
10590,0.035125281661748886,0.0067711942829191685
10591,0.05163668096065521,0.007089185994118452
10592,0.0952736884355545,0.011409586295485497
10593,0.09933845698833466,0.009584021754562855
10594,0.07159573584794998,0.010419758036732674
10595,0.023156095296144485,0.0033382282126694918
10596,0.00841778889298439,0.002191160572692752
10597,0.032438598573207855,0.007066745776683092
10598,0.06000165268778801,0.00789523497223854
10599,0.07051088660955429,0.009525018744170666
10600,0.0492837131023407,0.007717045024037361
10601,0.02903345599770546,0.006061977241188288
10602,0.009009192697703838,0.003286557039245963
10603,0.004265248775482178,0.002202262869104743
10604,0.013917939737439156,0.0043739378452301025
10605,0.025408301502466202,0.005067216698080301
10606,0.03072156384587288,0.006478262599557638
10607,0.02306242100894451,0.004731526132673025
10608,0.014063199050724506,0.004485751036554575
10609,0.005510286428034306,0.0022797039709985256
10610,0.0030937890987843275,0.001965498784556985
10611,0.006123077590018511,0.0029388240072876215
10612,0.012601383961737156,0.0038322443142533302
10613,0.024537958204746246,0.005450388882309198
10614,0.03613587096333504,0.006438191514462233
10615,0.06460023671388626,0.008997096680104733
10616,0.07435189187526703,0.00897130835801363
